61578,51670
61579,38866
61580,81719
61581,61533
61582,61364
61583,58041
61584,32707
61585,60158
61586,35544
61587,67436
61588,20737
61589,71430
61590,72509
61591,37790
61592,28594
61593,31033
61594,19763
61595,53571
61596,51859
61597,63203
61598,51801
61599,78630
61600,51489
61601,65682
61602,35582
61603,44613
61604,53136
61605,53583
61606,75277
61607,79983
61608,28594
61609,31811
61610,27053
61611,31791,61599
61612,77252
61613,50093
61614,71430
61615,50668
61616,55787
61617,31157
61618,58061
61619,62095
61620,62096
61621,23759
61622,74951
61623,58215
61624,74958
61625,50668
61626,53035
61627,21403
61628,35382
61629,47918
61630,72360
61631,42495
61632,21763,68175
61633,58752
61634,47916
61635,77916
61636,77253
61637,78631
61638,38193
61639,34817
61640,74012
61641,61655
61642,69969
61643,34038
61644,28790,42224
61645,14351
61646,61655
61647,54431
61648,14351
61649,69503
61650,14351
61651,49732
61652,49738
61653,60548
61654,50985
61655,61194
61656,61665
61657,28694
61658,54431
61659,27500
61660,40159
61661,20256
61662,32370
61663,44961
61664,49929
61665,45788
61666,13549
61667,28158
61668,50521
61669,31879
61670,31651
61671,45145
61672,43828
61673,57957
61674,57940
61675,57965
61676,31237
61677,28770
61678,50265
61679,66801
61680,72371
61681,57919
61682,43081
61683,28148
61684,37790
61685,23538
61686,77897
61687,36315
61688,62092
61689,39829
61690,23437
61691,22432
61692,55774
61693,31753
61694,81703
61695,3706
61696,45788
61697,55679
61698,41089,50577
61699,18875
61700,54368
61701,25041
61702,30678
61703,32517
61704,51851
61705,81557
61706,61714
61707,62493
61708,50597
61709,75496
61710,35090
61711,72933
61712,79039
61713,48762
61714,50597
61715,73409
61716,61151
61717,21504
61718,31681
61719,47645
61720,33476,46226
61721,48056
61722,34614
61723,37970
61724,78957
61725,41247
61726,64416,71028
61727,60008
61728,30688
61729,19191
61730,32525
61731,30688
61732,72058
61733,64348
61734,31721
61735,32172
61736,35692
61737,47836
61738,55457
61739,58150
61740,62934
61741,71260
61742,71250
61743,78625
61744,50668
61745,68137
61746,50668
61747,63087
61748,19222,19537
61749,71258
61750,71259
61751,57919
61752,19369
61753,58123
61754,40947
61755,33780
61756,34758
61757,32364
61758,76943
61759,48278
61760,59237
61761,27339
61762,67642
61763,41958
61764,67229
61765,77570
61766,72343
61767,32363
61768,61208
61769,39686
61770,48290
61771,25362
61772,33918
61773,76974
61774,61766
61775,62092
61776,48276
61777,54526
61778,80151
61779,22660
61780,38028,47702
61781,39830
61782,22780
61783,52819,73155
61784,46573
61785,69719
61786,36420
61787,54046
61788,25181
61789,43162
61790,32592
61791,63907
61792,61824
61793,61812
61794,61813
61795,62858
61796,21694
61797,26717
61798,20805
61799,81524
61800,31404
61801,49720
61802,24818
61803,24349
61804,76223
61805,37425
61806,39032
61807,38369,61259
61808,74938
61809,61808
61810,74938
61811,61868
61812,72416
61813,53202
61814,42407
61815,42459
61816,61161
61817,53665
61818,61812
61819,61813
61820,20692
61821,71452
61822,40405
61823,48210
61824,31051
61825,38037
61826,28784
61827,19161
61828,58119
61829,58114
61830,58114
61831,28782
61832,55873
61833,20971
61834,56457
61835,41822
61836,25107
61837,59022
61838,30210
61839,44450
61840,57887
61841,59951
61842,67891
61843,51034
61844,63323
61845,55695
61846,67614
61847,58582
61848,58119
61849,31232
61850,39659
61851,23263
61852,19161
61853,61259
61854,65835
61855,27449
61856,81497
61857,20302
61858,24349
61859,73875
61860,81497
61861,66318
61862,75529
61863,76048
61864,76049
61865,55695
61866,39411
61867,78704
61868,61824
61869,49720
61870,72891
61871,72891
61872,61259
61873,79554
61874,79554
61875,44793
61876,41709
61877,37164
61878,41722
61879,29497
61880,29496
61881,68495
61882,45010
61883,45010
61884,46574
61885,5502
61886,25426
61887,25427
61888,37497
61889,44791
61890,27434
61891,67642
61892,44467
61893,19417
61894,52869
61895,29832
61896,50181
61897,41855
61898,33463
61899,33464
61900,33625
61901,60848
61902,44144
61903,81898
61904,78603
61905,21354
61906,39032
61907,33704
61908,56450
61909,62995
61910,62800
61911,79411
61912,40637
61913,23078
61914,25915
61915,46573
61916,46573
61917,64355
61918,77411
61919,66457
61920,27716
61921,38856
61922,44791
61923,35930
61924,80542
61925,35930
61926,38598
61927,58123
61928,65963
61929,72714
61930,74994
61931,76974
61932,25107
61933,22780
61934,61344
61935,42075,74986
61936,59268
61937,18983
61938,66892
61939,77570
61940,81405
61941,80450
61942,25567
61943,79472
61944,50569
61945,59919
61946,78574
61947,64785
61948,38358
61949,48078
61950,41731
61951,43543
61952,71621
61953,71344
61954,25297
61955,25429
61956,40846
61957,37940
61958,61983
61959,64301
61960,75788
61961,32040
61962,32041
61963,27161
61964,3230,72217
61965,62404
61966,61364
61967,59237
61968,37261
61969,81405
61970,20684
61971,39032
61972,21696
61973,79208
61974,55507
61975,31839
61976,73206
61977,79023
61978,40734
61979,52823
61980,40546
61981,59919
61982,20076
61983,55701
61984,55695
61985,64087
61986,31636
61987,48600
61988,34346
61989,30886
61990,30446
61991,44414
61992,59919
61993,48433
61994,30385
61995,71245
61996,47842
61997,63110
61998,77381
61999,35908
62000,52489
62001,28307
62002,73769
62003,66803
62004,53604
62005,72187
62006,36696
62007,46241
62008,68495
62009,67642
62010,53592
62011,43776
62012,19125
62013,35544
62014,21317
62015,70060
62016,26627
62017,33503
62018,59455
62019,66697
62020,67912
62021,75729
62022,29161
62023,46202
62024,44467
62025,43776
62026,71077
62027,69934
62028,32784
62029,31498
62030,42459
62031,60734
62032,47414
62033,36015
62034,20749
62035,35544
62036,25539
62037,43081
62038,57849
62039,41262
62040,29875
62041,24359
62042,68587
62043,62037
62044,58153
62045,55447
62046,78337
62047,29420
62048,60178
62049,69988
62050,27710
62051,77190
62052,32259
62053,37997
62054,52806
62055,80474
62056,79140
62057,79208
62058,42313
62059,27231
62060,37997
62061,50085
62062,37697
62063,19953
62064,27710
62065,28612
62066,23708
62067,41823
62068,27771
62069,51642
62070,69269
62071,81144
62072,78073
62073,62002
62074,33431
62075,22683
62076,51355
62077,27053
62078,27056
62079,58752
62080,34613
62081,19171
62082,81507
62083,40734
62084,80177
62085,62094
62086,62995
62087,38706
62088,62087
62089,21941
62090,66823
62091,61596
62092,61596
62093,57416
62094,25083
62095,65635
62096,22146
62097,58150
62098,31469
62099,65853
62100,57164
62101,39985
62102,19349,19468
62103,28618
62104,28805
62105,32175
62106,39549
62107,47373
62108,75840
62109,61684
62110,65616
62111,73209
62112,37693
62113,56894
62114,20403
62115,61674
62116,64087
62117,21009
62118,47482
62119,76858
62120,60325
62121,61698
62122,52869
62123,65635
62124,31728
62125,35773
62126,37755
62127,31728
62128,44134
62129,36481
62130,38760
62131,57977
62132,23776
62133,62131
62134,21265
62135,34421
62136,78792
62137,79675
62138,62092
62139,53492
62140,25228
62141,52678
62142,57241
62143,73769
62144,27683
62145,30666
62146,51951
62147,81123
62148,46573
62149,57244
62150,28948
62151,25705
62152,66668
62153,28612
62154,76811
62155,54094
62156,29738
62157,52672
62158,27495
62159,28266
62160,58119
62161,65947,68170
62162,43946
62163,57022
62164,70135
62165,62166
62166,28946
62167,62166
62168,27532
62169,28328
62170,53854
62171,56027
62172,37817
62173,69201
62174,27945
62175,74907
62176,75686
62177,79208
62178,62095
62179,50491
62180,42438
62181,42313
62182,59152
62183,48098
62184,46239
62185,69905
62186,46672
62187,24344
62188,24344
62189,68874
62190,74149
62191,46613
62192,51642
62193,79804
62194,53144
62195,53338
62196,57527
62197,56357
62198,62195
62199,42495
62200,35518
62201,74871
62202,34386
62203,61083
62204,57022
62205,38119
62206,21084
62207,60270
62208,63296
62209,34153
62210,21890
62211,29731
62212,60166
62213,31136
62214,31852,79395
62215,31607
62216,27195
62217,72714
62218,23839
62219,31609
62220,73141
62221,42157
62222,20114
62223,27857
62224,61194
62225,66697
62226,71653
62227,47076,52378
62228,54046
62229,33896
62230,24032
62231,66093,67614
62232,27473
62233,67614
62234,29061
62235,33546
62236,67614
62237,39676
62238,48799
62239,56710
62240,60122
62241,36486
62242,66918,71399,72848
62243,79534
62244,24720
62245,39659
62246,39659
62247,41855
62248,55250
62249,42388
62250,58876
62251,64347
62252,67533
62253,73611
62254,71043
62255,69969
62256,79534
62257,27992
62258,79534
62259,79534
62260,61199
62261,41855
62262,61213
62263,73439
62264,51666
62265,37697
62266,8312
62267,62357
62268,60548
62269,62132
62270,66008
62271,53614
62272,37435
62273,74912
62274,53588
62275,62270
62276,45336
62277,79185
62278,58688
62279,46244
62280,38811
62281,46466
62282,51125
62283,46934
62284,31638
62285,21425
62286,24002
62287,28341,39708
62288,53557
62289,64763
62290,35544
62291,60028
62292,69489
62293,69789
62294,32963
62295,73141
62296,32680
62297,29671
62298,28200
62299,80675
62300,23674
62301,79394
62302,77216
62303,81578
62304,28307
62305,62214
62306,50935
62307,76793
62308,22678
62309,67371
62310,28088
62311,53247
62312,33864
62313,67897
62314,36437
62315,24302
62316,53923
62317,50725
62318,41092
62319,37761
62320,22408
62321,41092
62322,74834
62323,26878,51798
62324,77478
62325,80536
62326,39540
62327,28612
62328,41092
62329,41092
62330,24870
62331,62715
62332,51605
62333,44271
62334,60720
62335,40041
62336,60184
62337,70462
62338,53681,76806
62339,71453
62340,36633
62341,20379
62342,24892
62343,31607
62344,49573
62345,33800
62346,54049
62347,21915
62348,60492
62349,54410
62350,37650,55768
62351,43951
62352,60166
62353,58688
62354,54340
62355,60553
62356,28049
62357,64087
62358,25680
62359,25806,53724
62360,47645
62361,78921
62362,31983
62363,32478
62364,35809
62365,36469,62387
62366,20303
62367,26794
62368,51796
62369,52060
62370,54880
62371,50602
62372,22265
62373,50842
62374,25803
62375,37389
62376,61324
62377,41036
62378,22116
62379,35325
62380,62387
62381,69170
62382,52461
62383,72933
62384,73051
62385,39084
62386,34908
62387,52461,76910
62388,31728
62389,37435
62390,31119
62391,27547
62392,70566
62393,75496
62394,19225
62395,64087
62396,32351
62397,31606
62398,20757
62399,78922
62400,20973
62401,78922
62402,78892
62403,30261
62404,19222
62405,47628
62406,64690
62407,63092
62408,40258
62409,49325
62410,75788
62411,62093
62412,47600
62413,51531
62414,60400
62415,64962
62416,64960
62417,67351
62418,44009
62419,21953
62420,73998
62421,44432
62422,31284
62423,31988
62424,66803
62425,81084
62426,41709
62427,43779
62428,43396
62429,45788
62430,41618
62431,64819
62432,40734
62433,40734
62434,22378
62435,71382
62436,81084
62437,74275
62438,79778
62439,77757
62440,58041
62441,81099
62442,81625
62443,21321
62444,81637
62445,81635
62446,27161
62447,67418
62448,32735
62449,56164
62450,77903
62451,54046
62452,81779
62453,72125
62454,69824
62455,71897
62456,51590
62457,34097
62458,68562
62459,70419
62460,67401
62461,65918
62462,65712
62463,81625
62464,25297
62465,69223
62466,67193
62467,69525
62468,62461
62469,53006
62470,20176,21007
62471,60397
62472,74508
62473,29731
62474,55176
62475,48692
62476,19729
62477,73233
62478,27225
62479,33803
62480,29451
62481,53584
62482,46002
62483,73923
62484,38590
62485,62093
62486,28266
62487,75478
62488,62093
62489,55309
62490,19222
62491,56137
62492,29064
62493,29507
62494,19541
62495,79007
62496,29752
62497,19651
62498,71453
62499,18900
62500,36557
62501,28784
62502,47880
62503,80448
62504,37390
62505,20972
62506,29605
62507,38577
62508,31842
62509,75904
62510,75557
62511,48449
62512,29570
62513,57919
62514,62623
62515,38913
62516,53418
62517,60166
62518,46930
62519,20737
62520,62517
62521,13812
62522,34805
62523,76063
62524,34854
62525,34137
62526,35142
62527,75831
62528,60521
62529,74837
62530,31556
62531,28352
62532,65003
62533,72915
62534,31093
62535,48127
62536,79091
62537,62539
62538,35664
62539,47786
62540,20957,43446
62541,20957,43446
62542,36051
62543,57390
62544,77136
62545,77298
62546,21316
62547,66491
62548,50852
62549,50847
62550,24052
62551,62547
62552,24057
62553,21319
62554,23776
62555,73769
62556,39036
62557,19380
62558,62093
62559,19374
62560,19457
62561,57977
62562,51357
62563,63205
62564,19004
62565,73258
62566,54831
62567,62532
62568,19569
62569,59152
62570,19570
62571,76075
62572,51821
62573,60548
62574,24216
62575,31051
62576,50831
62577,76592
62578,49331
62579,62093
62580,29730
62581,58161
62582,22028
62583,38584
62584,32500
62585,55695
62586,56357
62587,37290
62588,59326
62589,27513
62590,47504
62591,53871
62592,61189
62593,74905
62594,60024
62595,62093
62596,62208
62597,70452
62598,25283,62961
62599,79014
62600,59595
62601,76922
62602,34973
62603,57418
62604,47359
62605,30269
62606,45174
62607,19222
62608,40132
62609,68711
62610,59596
62611,45547
62612,62357
62613,57149
62614,41826
62615,61083
62616,57287
62617,60521
62618,31237
62619,76590
62620,70583
62621,70583
62622,79208
62623,36826
62624,66491
62625,41110
62626,79679
62627,47146
62628,37328
62629,26293
62630,37186
62631,28946
62632,27288
62633,81722
62634,81722
62635,35373
62636,53681
62637,43885
62638,51531
62639,35908
62640,35908
62641,68618
62642,22119
62643,47670
62644,72205
62645,23776
62646,63453
62647,66892
62648,68896
62649,34460
62650,43224
62651,76557
62652,75771
62653,59288
62654,60012
62655,63146
62656,28340
62657,62094
62658,35649
62659,63293
62660,48143
62661,69913
62662,30886
62663,19492
62664,35908
62665,76062
62666,28615
62667,36707
62668,76620
62669,58115
62670,31237
62671,63364
62672,65476
62673,31051
62674,65959
62675,72058
62676,60166
62677,31837
62678,75802
62679,62093
62680,45358
62681,32142
62682,62684
62683,18861
62684,50668
62685,41265
62686,30688
62687,29581
62688,52461
62689,80543
62690,63891
62691,52461
62692,62898
62693,63614
62694,25568
62695,31300
62696,57421
62697,21466
62698,34820
62699,63617
62700,67504
62701,60486
62702,59258
62703,41085
62704,35749
62705,60553
62706,71515
62707,26771
62708,22285
62709,36026
62710,42336
62711,21470
62712,77902
62713,61596
62714,63374
62715,78630
62716,80183
62717,52558
62718,72797
62719,35497
62720,48059
62721,22175
62722,74435
62723,49479
62724,54717
62725,47479
62726,34115
62727,29563
62728,21750
62729,78668
62730,76062
62731,59419
62732,57693
62733,62724
62734,31300
62735,23618
62736,32660
62737,51694
62738,80589
62739,81116
62740,42429
62741,64792
62742,46067
62743,65739
62744,53682
62745,73655
62746,68384
62747,19267
62748,43145,58061
62749,79642
62750,49976
62751,20737
62752,79472
62753,59502
62754,81635
62755,66296
62756,32259
62757,79011
62758,32259
62759,31728
62760,64792
62761,25638
62762,31731
62763,33482
62764,40682
62765,41526
62766,62773
62767,47841
62768,47903
62769,51642
62770,74003
62771,75072
62772,30974
62773,38496
62774,74948
62775,63759
62776,34238
62777,72107
62778,70587
62779,24705
62780,67034
62781,71515
62782,50684
62783,77570
62784,77570
62785,64751
62786,30955
62787,37164
62788,26821
62789,61978
62790,45788
62791,77303
62792,67878
62793,20745
62794,39560
62795,55226
62796,81048
62797,40760
62798,62092
62799,23863
62800,29731,7762
62801,72217
62802,62956
62803,32674
62804,48688
62805,62800
62806,63089
62807,63305
62808,22813
62809,78682
62810,57866
62811,47644
62812,63262
62813,21012
62814,28141
62815,37339
62816,40605
62817,20335
62818,53658
62819,35903
62820,21545
62821,30287
62822,30461
62823,62822
62824,62822
62825,34575
62826,36894
62827,45427
62828,69353
62829,62823
62830,74940
62831,76922
62832,61107
62833,62093
62834,52854
62835,27227
62836,19448
62837,57148
62838,35873
62839,48508
62840,53950
62841,62837
62842,29845
62843,75986
62844,20986
62845,44035
62846,62607
62847,55287
62848,81497
62849,41244
62850,60166
62851,42495
62852,54864
62853,59261
62854,48193
62855,36829
62856,58095
62857,36436
62858,45788
62859,49109
62860,80409
62861,24376
62862,21518
62863,20275
62864,73998
62865,74169
62866,31514,62862
62867,64704
62868,62862
62869,62862
62870,21518
62871,62870
62872,77570
62873,81729
62874,34074
62875,27317
62876,40046
62877,37189
62878,22445
62879,68230
62880,36021
62881,62093
62882,50572
62883,79013
62884,67211
62885,50571
62886,42430
62887,62885
62888,62885
62889,50571
62890,62885
62891,62885
62892,43977
62893,39032
62894,31929
62895,45008
62896,81722
62897,26259
62898,53691
62899,67247
62900,21668
62901,81578
62902,31099
62903,60088,62905
62904,70566
62905,52461
62906,21300
62907,48227
62908,26794
62909,30654
62910,81707
62911,81707
62912,30928
62913,57882
62914,78630
62915,21758
62916,21662
62917,58378
62918,59290
62919,74332
62920,36938
62921,33873
62922,62093
62923,65713
62924,61821
62925,57957
62926,61821
62927,62926
62928,32167
62929,70463
62930,27070
62931,28569
62932,49569,50597
62933,75832
62934,78574
62935,42064
62936,62934
62937,54372
62938,65109
62939,48954
62940,37919
62941,29482
62942,34831
62943,28634
62944,75605
62945,57134
62946,62402
62947,68176
62948,68952
62949,80109
62950,32897,57524
62951,71245
62952,62335
62953,69969
62954,45572
62955,19457
62956,66491
62957,62624
62958,32352
62959,20110
62960,53904
62961,43224
62962,62961
62963,81228
62964,25598
62965,25593
62966,21503
62967,39095
62968,39095
62969,19492
62970,30014
62971,60400
62972,27891
62973,64087
62974,53583
62975,53444
62976,21275
62977,21265
62978,38548
62979,78998
